x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.002549280607632977,-6.056718209095655e-05,0.08
0.007256619889815217,-0.0003325258322959093,0.12
0.007256619889815217,-0.0003325258322959093,0.16
0.009274852337700501,-0.0018911270597761704,0.2
0.009274852337700501,-0.0018911270597761704,0.24
0.011068338324999491,-0.0037038344309097927,0.28
0.014404893793391207,-0.00703874305360992,0.32
0.014404893793391207,-0.00703874305360992,0.36
0.014404893793391207,-0.00703874305360992,0.4
0.012181258084636952,-0.008286919417251275,0.44
0.00807722540698269,-0.010613159562074901,0.48
0.002126922977652151,-0.013255048661922727,0.52
-0.005410402415965106,-0.01609583580054843,0.56
-0.005410402415965106,-0.01609583580054843,0.6
-0.005410402415965106,-0.01609583580054843,0.64
-0.005410402415965106,-0.01609583580054843,0.68
-0.005410402415965106,-0.01609583580054843,0.72
-0.004641992159521697,-0.01852730566007632,0.76
-0.0028230775791304543,-0.022861981396187774,0.8
-7.876291733039665e-06,-0.02875820271525412,0.84
-7.876291733039665e-06,-0.02875820271525412,0.88
-7.876291733039665e-06,-0.02875820271525412,0.92
-0.0005247329744940126,-0.03125527283230837,0.96
-0.0020142598135947346,-0.035701482665731296,1.0
-0.004325888001786689,-0.041806565451654766,1.04
-0.00742433469376449,-0.04928007835373484,1.08
-0.010924568609468676,-0.058030810298454694,1.12
-0.014285271017624722,-0.06798962421960396,1.16
-0.014285271017624722,-0.06798962421960396,1.2
-0.014285271017624722,-0.06798962421960396,1.24
-0.01366831554420909,-0.07046386469777549,1.28
-0.01366831554420909,-0.07046386469777549,1.32
-0.01122858848982374,-0.07120564087702377,1.36
-0.01122858848982374,-0.07120564087702377,1.4000000000000001
-0.01095147807237001,-0.07374053926089218,1.44
-0.01095147807237001,-0.07374053926089218,1.48
-0.01095147807237001,-0.07374053926089218,1.52
-0.01323403959559536,-0.07487738265058629,1.56
-0.01323403959559536,-0.07487738265058629,1.6
-0.013771535431766862,-0.07238467363706338,1.6400000000000001
-0.01430892703243709,-0.0677171425657405,1.68
-0.014420655060424736,-0.06122319466583235,1.72
-0.014841052500860432,-0.05317418964423283,1.76
-0.014841052500860432,-0.05317418964423283,1.8
-0.013315915755693825,-0.05113055124457828,1.84
-0.013315915755693825,-0.05113055124457828,1.8800000000000001
-0.013315915755693825,-0.05113055124457828,1.92
-0.015085381693026931,-0.05296671308292964,1.96
-0.015085381693026931,-0.05296671308292964,2.0
-0.01732249523935563,-0.05419056886725746,2.04
-0.01732249523935563,-0.05419056886725746,2.08
-0.01732249523935563,-0.05419056886725746,2.12
-0.01947751830853025,-0.05555379136242294,2.16
-0.01947751830853025,-0.05555379136242294,2.2
-0.02008552607012939,-0.05307733692879506,2.24
-0.02008552607012939,-0.05307733692879506,2.2800000000000002
-0.02008552607012939,-0.05307733692879506,2.32
-0.02008552607012939,-0.05307733692879506,2.36
-0.02008552607012939,-0.05307733692879506,2.4
-0.022611267553645308,-0.052726438142181586,2.44
-0.022611267553645308,-0.052726438142181586,2.48
-0.022611267553645308,-0.052726438142181586,2.52
-0.022611267553645308,-0.052726438142181586,2.56
-0.022611267553645308,-0.052726438142181586,2.6
-0.022611267553645308,-0.052726438142181586,2.64
-0.022611267553645308,-0.052726438142181586,2.68
-0.023573677897171602,-0.05508785007801015,2.72
-0.023573677897171602,-0.05508785007801015,2.7600000000000002
-0.02364265524199304,-0.0576369169908042,2.8000000000000003
-0.023120677917101918,-0.0622866450650151,2.84
-0.023120677917101918,-0.0622866450650151,2.88
-0.023120677917101918,-0.0622866450650151,2.92
-0.021885264317539198,-0.060055893344626764,2.96
-0.021885264317539198,-0.060055893344626764,3.0
-0.021885264317539198,-0.060055893344626764,3.04
-0.021913025520138633,-0.06260574222556661,3.08
-0.021913025520138633,-0.06260574222556661,3.12
-0.021487929836675305,-0.06512005995805407,3.16
-0.021074942750712443,-0.06980670677756638,3.2
-0.021074942750712443,-0.06980670677756638,3.24
-0.021074942750712443,-0.06980670677756638,3.2800000000000002
-0.022876767422593577,-0.06800228779855944,3.3200000000000003
-0.02620834425909481,-0.06466231825601072,3.36
-0.030652423473530303,-0.059847695968084834,3.4
-0.03634490341390389,-0.05407145387729956,3.44
-0.04334860997962015,-0.04781448516222577,3.48
-0.051529748478422434,-0.041255670752551946,3.52
-0.06052267626447592,-0.03414929290126339,3.56
-0.06052267626447592,-0.03414929290126339,3.6
-0.06052267626447592,-0.03414929290126339,3.64
-0.062402243644172,-0.03587258233289768,3.68
-0.062402243644172,-0.03587258233289768,3.72
-0.062402243644172,-0.03587258233289768,3.7600000000000002
-0.062402243644172,-0.03587258233289768,3.8000000000000003
-0.062402243644172,-0.03587258233289768,3.84
-0.062402243644172,-0.03587258233289768,3.88
-0.062402243644172,-0.03587258233289768,3.92
-0.06488507253184235,-0.036454012220803036,3.96
-0.06488507253184235,-0.036454012220803036,4.0
-0.06723259972618098,-0.03545821300819008,4.04
-0.06723259972618098,-0.03545821300819008,4.08
-0.06601166568156051,-0.037696922470958016,4.12
-0.06601166568156051,-0.037696922470958016,4.16
-0.06601166568156051,-0.037696922470958016,4.2
-0.0638800511810629,-0.036297379823780625,4.24
-0.0638800511810629,-0.036297379823780625,4.28
-0.06446703044057304,-0.03381585703547001,4.32
-0.06559769709827043,-0.02923605425811713,4.36
-0.06559769709827043,-0.02923605425811713,4.4
-0.06559769709827043,-0.02923605425811713,4.44
-0.06588056773162937,-0.026701792194954933,4.48
-0.06608179228724409,-0.02199797099911485,4.5200000000000005
-0.06608179228724409,-0.02199797099911485,4.5600000000000005
-0.0682737834833839,-0.02069502257494543,4.6000000000000005
-0.07220132593564596,-0.01809053299978965,4.64
-0.0779906270262876,-0.015172701110077534,4.68
-0.08538048804232895,-0.01205476601069218,4.72
-0.08538048804232895,-0.01205476601069218,4.76
-0.08538048804232895,-0.01205476601069218,4.8
-0.08792296535875038,-0.011859038916291588,4.84
-0.08792296535875038,-0.011859038916291588,4.88
-0.08792296535875038,-0.011859038916291588,4.92
-0.08792296535875038,-0.011859038916291588,4.96
-0.0901778804858521,-0.010668300586696098,5.0
-0.0901778804858521,-0.010668300586696098,5.04
-0.0901778804858521,-0.010668300586696098,5.08
-0.09220407541058748,-0.012216536397862006,5.12
-0.09220407541058748,-0.012216536397862006,5.16
-0.09220407541058748,-0.012216536397862006,5.2
-0.09162785080700443,-0.014700578508259003,5.24
-0.09057722783048953,-0.019299576843337326,5.28
-0.08859961089634881,-0.025516575111920365,5.32
-0.08859961089634881,-0.025516575111920365,5.36
-0.0882303405228964,-0.02803969607439726,5.4
-0.08825198472300198,-0.03271217871938055,5.44
-0.08846695360636962,-0.03922620115268709,5.48
-0.08967754900348644,-0.0470967824646991,5.5200000000000005
-0.09145296000827027,-0.05622509151025119,5.5600000000000005
-0.09145296000827027,-0.05622509151025119,5.6000000000000005
-0.09145296000827027,-0.05622509151025119,5.64
-0.09145296000827027,-0.05622509151025119,5.68
-0.09145296000827027,-0.05622509151025119,5.72
-0.09145296000827027,-0.05622509151025119,5.76
-0.0889243599929533,-0.05589542203556635,5.8
-0.08422552129721515,-0.05566422844480127,5.84
-0.08422552129721515,-0.05566422844480127,5.88
-0.0822154909517157,-0.05723339319401383,5.92
-0.0822154909517157,-0.05723339319401383,5.96
-0.08196556627074604,-0.05977111612093911,6.0
-0.08149637169798371,-0.06446522121245002,6.04
-0.08149637169798371,-0.06446522121245002,6.08
-0.08291385447543932,-0.06658494821742417,6.12
-0.08505516536915886,-0.07075854255641659,6.16
-0.08505516536915886,-0.07075854255641659,6.2
-0.08750059326767605,-0.07148130281622189,6.24
-0.08750059326767605,-0.07148130281622189,6.28
-0.08750059326767605,-0.07148130281622189,6.32
-0.08992480435107335,-0.07227231522012821,6.36
-0.09442212788925687,-0.0736961929667276,6.4
-0.100712102433818,-0.07555083346363103,6.44
-0.10820572477489242,-0.07850287693255663,6.48
-0.10820572477489242,-0.07850287693255663,6.5200000000000005
-0.10820572477489242,-0.07850287693255663,6.5600000000000005
-0.10820572477489242,-0.07850287693255663,6.6000000000000005
-0.10820572477489242,-0.07850287693255663,6.640000000000001
-0.11002865472429778,-0.07671978231937397,6.68
-0.11002865472429778,-0.07671978231937397,6.72
-0.1123288662715297,-0.07561908852090825,6.76
-0.11652694695001396,-0.07347028169818445,6.8
-0.11652694695001396,-0.07347028169818445,6.84
-0.11652694695001396,-0.07347028169818445,6.88
-0.1189092238505068,-0.07256074512971769,6.92
-0.1189092238505068,-0.07256074512971769,6.96
-0.1189092238505068,-0.07256074512971769,7.0
-0.11988874555493513,-0.07491511069830592,7.04
-0.12188341591848573,-0.07918614020060935,7.08
-0.1251629829850964,-0.08481479851036673,7.12
-0.12951355013414778,-0.09161403616936506,7.16
-0.12951355013414778,-0.09161403616936506,7.2
-0.12951355013414778,-0.09161403616936506,7.24
-0.13063286006888564,-0.09390524660710252,7.28
-0.1328213286361905,-0.09808261731733954,7.32
-0.1328213286361905,-0.09808261731733954,7.36
-0.13223016735438364,-0.1005631471677732,7.4
-0.13113873502704687,-0.10515265447406184,7.44
-0.13113873502704687,-0.10515265447406184,7.48
-0.12860280701168608,-0.10542017849337293,7.5200000000000005
-0.12860280701168608,-0.10542017849337293,7.5600000000000005
