x,y,Time
0.0,0.0,0.0
0.0,0.0,0.04
0.0017290167084759278,-0.0018743001952224911,0.08
0.0017290167084759278,-0.0018743001952224911,0.12
0.0017290167084759278,-0.0018743001952224911,0.16
0.0016689243181664411,-0.00442359203897575,0.2
0.0019298582743210396,-0.00912132953358599,0.24
0.0025977374877900997,-0.015625085168772753,0.28
0.0032754166716308436,-0.023700904588413087,0.32
0.003989073737831281,-0.03311163427833347,0.36
0.003989073737831281,-0.03311163427833347,0.4
0.003989073737831281,-0.03311163427833347,0.44
0.003989073737831281,-0.03311163427833347,0.48
0.005872160159131734,-0.03483107765626537,0.52
0.009610222190037456,-0.03768323616367331,0.56
0.014926616737037282,-0.04149573518249812,0.6
0.021737011801873755,-0.04585515890328795,0.64
0.021737011801873755,-0.04585515890328795,0.68
0.02425825428193353,-0.045473273636824275,0.72
0.028790060700383074,-0.04425627441304229,0.76
0.03512706500599613,-0.042649610240030625,0.8
0.04296040871133177,-0.040566151081039704,0.84
0.052057883605573396,-0.03805148271810197,0.88
0.06225114326713735,-0.035244012887229,0.92
0.07346123502655708,-0.03271173479429773,0.96
0.08553623469704888,-0.030424255262327834,1.0
0.09834751178073778,-0.02859216667118843,1.04
0.11162426741771546,-0.027931506580519447,1.08
0.11162426741771546,-0.027931506580519447,1.12
0.11257596068557561,-0.030297258030674273,1.16
0.11361966953717141,-0.03484731655817268,1.2
0.11361966953717141,-0.03484731655817268,1.24
0.11442170356583757,-0.03726790355658061,1.28
0.1153989997430307,-0.04185821517083379,1.32
0.1153989997430307,-0.04185821517083379,1.36
0.1153989997430307,-0.04185821517083379,1.4000000000000001
0.11530812977824917,-0.04440659556816473,1.44
0.11530812977824917,-0.04440659556816473,1.48
0.11374769553839459,-0.04642341112321419,1.52
0.1109285794125137,-0.05020511971892041,1.56
0.1064855829494209,-0.054940533439286184,1.6
0.1005406273825398,-0.060307463801337224,1.6400000000000001
0.09326444663700463,-0.0661187188422647,1.68
0.09326444663700463,-0.0661187188422647,1.72
0.09078031854901902,-0.065542865004489,1.76
0.09078031854901902,-0.065542865004489,1.8
0.08827334486917304,-0.06600932290029468,1.84
0.08363766878635058,-0.06688407477743606,1.8800000000000001
0.07720236272631774,-0.06815446097168026,1.92
0.06918249243713132,-0.0692075820124799,1.96
0.059855253105731886,-0.0696548007969581,2.0
0.049383537471721174,-0.0698538530181581,2.04
0.037965452998024826,-0.07043118435605943,2.08
0.025744424294419994,-0.07133901353179328,2.12
0.012806590120186876,-0.07212499103761838,2.16
-0.0007404575209137248,-0.0727692357417862,2.2
-0.01473890020897921,-0.07273808195475737,2.24
-0.02910054306543199,-0.0720510744254298,2.2800000000000002
-0.043849732776646284,-0.0716715364819326,2.32
-0.05890678675062904,-0.07173735764686098,2.36
-0.07425064727562203,-0.07194698977173734,2.4
-0.07425064727562203,-0.07194698977173734,2.44
-0.07564593819747197,-0.06981258979905106,2.48
-0.07819278796362716,-0.0658418293561816,2.52
-0.08109470644927157,-0.06002553791749727,2.56
-0.08455591225114054,-0.05273364411495723,2.6
-0.08455591225114054,-0.05273364411495723,2.64
-0.08360311986823678,-0.05036833511292799,2.68
-0.08360311986823678,-0.05036833511292799,2.72
-0.08177757918724068,-0.048587913471285674,2.7600000000000002
-0.07891049341405242,-0.044889998949954865,2.8000000000000003
-0.07891049341405242,-0.044889998949954865,2.84
-0.07891049341405242,-0.044889998949954865,2.88
-0.08136827007943087,-0.044210415354566386,2.92
-0.08136827007943087,-0.044210415354566386,2.96
-0.08246429159478495,-0.041907973859570055,3.0
-0.08446403666604953,-0.03763538456921937,3.04
-0.08694390544404916,-0.031575934372449654,3.08
-0.08694390544404916,-0.031575934372449654,3.12
-0.08877947614653146,-0.02980585522275362,3.16
-0.08877947614653146,-0.02980585522275362,3.2
-0.08877947614653146,-0.02980585522275362,3.24
-0.08771579311957851,-0.027488296503287764,3.2800000000000002
-0.08771579311957851,-0.027488296503287764,3.3200000000000003
-0.08844060993804868,-0.025043477373032367,3.36
-0.09003250754874788,-0.020609471969237826,3.4
-0.09208117865796674,-0.01438726371080784,3.44
-0.09208117865796674,-0.01438726371080784,3.48
-0.09208117865796674,-0.01438726371080784,3.52
-0.09450677183528633,-0.013600499617740147,3.56
-0.09897414487080818,-0.01208587897725247,3.6
-0.09897414487080818,-0.01208587897725247,3.64
-0.09897414487080818,-0.01208587897725247,3.68
-0.1011032047111301,-0.010682453098793497,3.72
-0.1011032047111301,-0.010682453098793497,3.7600000000000002
-0.10297258023874835,-0.008948113127293674,3.8000000000000003
-0.10666033262236306,-0.006025611636287077,3.84
-0.10666033262236306,-0.006025611636287077,3.88
-0.10883648614377829,-0.007354842937164447,3.92
-0.11295608697121978,-0.00964666573274532,3.96
-0.118629462777893,-0.012931185651085093,4.0
-0.12557910916291953,-0.017129154453882016,4.04
-0.13373245224795144,-0.021904630764580938,4.08
-0.13373245224795144,-0.021904630764580938,4.12
-0.13409891929723405,-0.019381101113122468,4.16
-0.1347704226113324,-0.014711641472598298,4.2
-0.13581041946561626,-0.008236142421220605,4.24
-0.13706272243492146,-0.00020870626072693187,4.28
-0.13706272243492146,-0.00020870626072693187,4.32
-0.1388608786530547,0.0015993684653805938,4.36
-0.1422776684768969,0.004849885300899765,4.4
-0.1468073455060755,0.00957765447114467,4.44
-0.15189760104378514,0.015824447091577622,4.48
-0.15761397328368595,0.023272294458856403,4.5200000000000005
-0.1637835707545267,0.03179034103544476,4.5600000000000005
-0.17061459468903395,0.0410267658017139,4.6000000000000005
-0.17806660366016,0.05082564202316704,4.64
-0.17806660366016,0.05082564202316704,4.68
-0.18058427522091416,0.05123040110233598,4.72
-0.1852539524393994,0.051895909442245196,4.76
-0.1852539524393994,0.051895909442245196,4.8
-0.18715642386391007,0.053593879547671176,4.84
-0.18715642386391007,0.053593879547671176,4.88
-0.18715642386391007,0.053593879547671176,4.92
-0.18874382349765267,0.05558954044140887,4.96
-0.191583665488535,0.059354850469428067,5.0
-0.19553881925555294,0.06458684893549183,5.04
-0.19998916922087398,0.07134006902415949,5.08
-0.20473892334177105,0.07943986004811497,5.12
-0.20934904995194994,0.08880950824071818,5.16
-0.20934904995194994,0.08880950824071818,5.2
-0.20847835070451998,0.09120625245329592,5.24
-0.20743788026460572,0.09577573190402255,5.28
-0.20657080887388773,0.10220973055874862,5.32
-0.20510143863535293,0.11012119967630508,5.36
-0.2039121681221868,0.11939524962532744,5.4
-0.20337581755029568,0.12978365049961524,5.44
-0.20407400922033633,0.1408876815359737,5.48
-0.20581303252098063,0.1526043070770116,5.5200000000000005
-0.20845441616713312,0.16483267512562658,5.5600000000000005
-0.21102588618133833,0.17775582578419324,5.6000000000000005
-0.21360711304284946,0.19125965006166107,5.64
-0.21647925217738348,0.20519608812015888,5.68
-0.21951627598157192,0.2195215029293496,5.72
-0.22263516809984638,0.23419083047548142,5.76
-0.22621651005334856,0.24903401084031263,5.8
-0.23013966474413397,0.2640444213870128,5.84
-0.23481337604338573,0.27897340840315765,5.88
-0.24047774687815718,0.2935710820090652,5.92
-0.24047774687815718,0.2935710820090652,5.96
-0.24047774687815718,0.2935710820090652,6.0
-0.23876069995043808,0.29545635383243984,6.04
-0.23876069995043808,0.29545635383243984,6.08
-0.23876069995043808,0.29545635383243984,6.12
-0.23691730272181016,0.29721828080524176,6.16
-0.23372002714705728,0.30067661636213766,6.2
-0.22931685286262576,0.3055297384430487,6.24
-0.2236246694240785,0.31129867050515725,6.28
-0.2236246694240785,0.31129867050515725,6.32
-0.2236246694240785,0.31129867050515725,6.36
-0.22563311275426443,0.3097274749764493,6.4
-0.22917397349771124,0.3066199251125876,6.44
-0.22917397349771124,0.3066199251125876,6.48
-0.23051357446631002,0.3087897106422953,6.5200000000000005
-0.23298226344575274,0.3128096949309495,6.5600000000000005
-0.23622124555766155,0.31850736999676554,6.6000000000000005
-0.24005417987551733,0.32566048752173987,6.640000000000001
-0.24399060713793036,0.3341987319115463,6.68
-0.24824214626251379,0.34384002490921894,6.72
-0.24824214626251379,0.34384002490921894,6.76
-0.24824214626251379,0.34384002490921894,6.8
-0.24959272587343698,0.34600299386751643,6.84
-0.24959272587343698,0.34600299386751643,6.88
-0.2521109738366238,0.34640415118815937,6.92
-0.2567699374839787,0.3471450037617547,6.96
-0.2632666279052944,0.34803608248726553,7.0
-0.27133451238882417,0.3489415656052754,7.04
-0.2806948620490179,0.35020036196571663,7.08
-0.2910369857713034,0.35217052321923015,7.12
-0.3022531839480216,0.3546325412176709,7.16
-0.3022531839480216,0.3546325412176709,7.2
-0.304485914679256,0.3534007078353495,7.24
-0.3087295532997172,0.3513538293456565,7.28
-0.31459381876509784,0.3484275292243839,7.32
-0.32164894419188167,0.34445170824799226,7.36
-0.3298760568247362,0.3398359521697411,7.4
-0.3390282023630772,0.33455580305793253,7.44
-0.3490488222848003,0.32885149734559166,7.48
-0.3490488222848003,0.32885149734559166,7.5200000000000005
-0.3490488222848003,0.32885149734559166,7.5600000000000005
-0.3512015198098303,0.32748460548237435,7.6000000000000005
-0.35514651684412757,0.32489852429304994,7.640000000000001
-0.36057117990351445,0.3212131641397477,7.68
-0.36750033775473095,0.31701831077427217,7.72
-0.3756857628798492,0.31234249055621255,7.76
